A7B8 : 20 F2 A3 : JSR A3F2       : 6 : A=80 X=6C Y=82 SP=EA N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:80000000:00:00 = +2.00000000E+00 : FWB 04-FF:934A????:??:?? = ???????????????
A837 : 55 42    : EOR 42,X       : 4 : A=80 X=FE Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:126055C0:00:00 = +2.87129819E-01 : FWB 00-00:5A827900:00:?? = +1.03899993E-39
A839 : 95 42    : STA 42,X       : 4 : A=80 X=FE Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:126055C0:00:00 = +2.87129819E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83B : 95 47    : STA 47,X       : 4 : A=80 X=FE Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:126055C0:00:00 = +2.87129819E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83D : 06 35    : ASL 35         : 5 : A=80 X=FE Y=40 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:126055C0:00:00 = +2.87129819E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83F : 26 34    : ROL 34         : 5 : A=80 X=FE Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:12605580:00:00 = +2.87129760E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A841 : 26 33    : ROL 33         : 5 : A=80 X=FE Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:1260AB80:00:00 = +2.87150264E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A843 : 26 32    : ROL 32         : 5 : A=80 X=FE Y=40 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:12C0AB80:00:00 = +2.93009639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A845 : 26 31    : ROL 31         : 5 : A=80 X=FE Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A847 : 98       : TYA            : 2 : A=40 X=FE Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A848 : 4A       : LSR A          : 2 : A=20 X=FE Y=40 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A849 : A8       : TAY            : 2 : A=20 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=20 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F0 : 98       : TYA            : 2 : A=20 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=A0 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=A0 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F5 : A5 31    : LDA 31         : 3 : A=24 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F7 : C5 42    : CMP 42         : 3 : A=24 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=24 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A808 : 90 29    : BCC A833       : 3 : A=24 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A833 : B5 42    : LDA 42,X       : 4 : A=80 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A835 : 80 04    : BRA A83B       : 3 : A=80 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83B : 95 47    : STA 47,X       : 4 : A=80 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83D : 06 35    : ASL 35         : 5 : A=80 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:24C0AB80:00:00 = +5.74259639E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83F : 26 34    : ROL 34         : 5 : A=80 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:24C0AB00:00:00 = +5.74259520E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A841 : 26 33    : ROL 33         : 5 : A=80 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:24C05700:00:00 = +5.74239492E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A843 : 26 32    : ROL 32         : 5 : A=80 X=FE Y=20 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:24815700:00:00 = +5.70394278E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A845 : 26 31    : ROL 31         : 5 : A=80 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A847 : 98       : TYA            : 2 : A=20 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A848 : 4A       : LSR A          : 2 : A=10 X=FE Y=20 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A849 : A8       : TAY            : 2 : A=10 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=10 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F0 : 98       : TYA            : 2 : A=10 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=90 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=90 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F5 : A5 31    : LDA 31         : 3 : A=49 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F7 : C5 42    : CMP 42         : 3 : A=49 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=49 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A808 : 90 29    : BCC A833       : 3 : A=49 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A833 : B5 42    : LDA 42,X       : 4 : A=80 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A835 : 80 04    : BRA A83B       : 3 : A=80 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83B : 95 47    : STA 47,X       : 4 : A=80 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83D : 06 35    : ASL 35         : 5 : A=80 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A83F : 26 34    : ROL 34         : 5 : A=80 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:49815700:00:00 = +1.14851928E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A841 : 26 33    : ROL 33         : 5 : A=80 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:4981AE00:00:00 = +1.14854002E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A843 : 26 32    : ROL 32         : 5 : A=80 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:4902AE00:00:00 = +1.14078856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A845 : 26 31    : ROL 31         : 5 : A=80 X=FE Y=10 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A847 : 98       : TYA            : 2 : A=10 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A848 : 4A       : LSR A          : 2 : A=08 X=FE Y=10 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A849 : A8       : TAY            : 2 : A=08 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=08 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F0 : 98       : TYA            : 2 : A=08 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=88 X=FE Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=88 X=FE Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F5 : A5 31    : LDA 31         : 3 : A=93 X=FE Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F7 : C5 42    : CMP 42         : 3 : A=93 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=93 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A808 : 90 29    : BCC A833       : 2 : A=93 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A80A : A5 35    : LDA 35         : 3 : A=00 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A80C : E5 46    : SBC 46         : 3 : A=00 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A80E : 85 35    : STA 35         : 3 : A=00 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A810 : A5 34    : LDA 34         : 3 : A=00 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A812 : E5 45    : SBC 45         : 3 : A=78 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE00:00:00 = +2.29703856E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A814 : 85 34    : STA 34         : 3 : A=78 X=FE Y=08 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE78:00:00 = +2.29703867E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A816 : A5 33    : LDA 33         : 3 : A=AE X=FE Y=08 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:9302AE78:00:00 = +2.29703867E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A818 : E5 44    : SBC 44         : 3 : A=34 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:9302AE78:00:00 = +2.29703867E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A81A : 85 33    : STA 33         : 3 : A=34 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:93023478:00:00 = +2.29700958E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A81C : A5 32    : LDA 32         : 3 : A=02 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:93023478:00:00 = +2.29700958E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A81E : E5 43    : SBC 43         : 3 : A=80 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:93023478:00:00 = +2.29700958E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A820 : 85 32    : STA 32         : 3 : A=80 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:93803478:00:00 = +2.30470001E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A822 : A5 31    : LDA 31         : 3 : A=93 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:93803478:00:00 = +2.30470001E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A824 : E5 42    : SBC 42         : 3 : A=38 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:93803478:00:00 = +2.30470001E+00 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A826 : 85 31    : STA 31         : 3 : A=38 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A828 : 98       : TYA            : 2 : A=08 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A829 : 0A       : ASL A          : 2 : A=10 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A82A : 90 0B    : BCC A837       : 3 : A=10 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A837 : 55 42    : EOR 42,X       : 4 : A=90 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827980:00:?? = +1.03900002E-39
A839 : 95 42    : STA 42,X       : 4 : A=90 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A83B : 95 47    : STA 47,X       : 4 : A=90 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A83D : 06 35    : ASL 35         : 5 : A=90 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=1 C=0 : FWA 00-82:38803478:00:00 = +8.82825010E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A83F : 26 34    : ROL 34         : 5 : A=90 X=FE Y=08 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:388034F0:00:00 = +8.82825121E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A841 : 26 33    : ROL 33         : 5 : A=90 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:388068F0:00:00 = +8.82837519E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A843 : 26 32    : ROL 32         : 5 : A=90 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=1 C=1 : FWA 00-82:380068F0:00:00 = +8.75025019E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A845 : 26 31    : ROL 31         : 5 : A=90 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A847 : 98       : TYA            : 2 : A=08 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A848 : 4A       : LSR A          : 2 : A=04 X=FE Y=08 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A849 : A8       : TAY            : 2 : A=04 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A84A : 90 A4    : BCC A7F0       : 4 : A=04 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A7F0 : 98       : TYA            : 2 : A=04 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A7F1 : 55 42    : EOR 42,X       : 4 : A=94 X=FE Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A7F3 : 95 47    : STA 47,X       : 4 : A=94 X=FE Y=04 SP=EC N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A7F5 : A5 31    : LDA 31         : 3 : A=71 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A7F7 : C5 42    : CMP 42         : 3 : A=71 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A7F9 : D0 0D    : BNE A808       : 4 : A=71 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A808 : 90 29    : BCC A833       : 2 : A=71 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A80A : A5 35    : LDA 35         : 3 : A=00 X=FE Y=04 SP=EC N=0 V=1 D=0 I=1 Z=1 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A80C : E5 46    : SBC 46         : 3 : A=00 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A80E : 85 35    : STA 35         : 3 : A=00 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A810 : A5 34    : LDA 34         : 3 : A=F0 X=FE Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A812 : E5 45    : SBC 45         : 3 : A=5C X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:710068F0:00:00 = +1.76565002E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A814 : 85 34    : STA 34         : 3 : A=5C X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:7100685C:00:00 = +1.76564988E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A816 : A5 33    : LDA 33         : 3 : A=68 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:7100685C:00:00 = +1.76564988E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A818 : E5 44    : SBC 44         : 3 : A=EF X=FE Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:7100685C:00:00 = +1.76564988E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A81A : 85 33    : STA 33         : 3 : A=EF X=FE Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:7100EF5C:00:00 = +1.76568207E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A81C : A5 32    : LDA 32         : 3 : A=00 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:7100EF5C:00:00 = +1.76568207E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A81E : E5 43    : SBC 43         : 3 : A=7D X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:7100EF5C:00:00 = +1.76568207E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A820 : 85 32    : STA 32         : 3 : A=7D X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:717DEF5C:00:00 = +1.77331146E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A822 : A5 31    : LDA 31         : 3 : A=71 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:717DEF5C:00:00 = +1.77331146E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A824 : E5 42    : SBC 42         : 3 : A=16 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:717DEF5C:00:00 = +1.77331146E+00 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A826 : 85 31    : STA 31         : 3 : A=16 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:167DEF5C:00:00 = +3.51436462E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A828 : 98       : TYA            : 2 : A=04 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:167DEF5C:00:00 = +3.51436462E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A829 : 0A       : ASL A          : 2 : A=08 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167DEF5C:00:00 = +3.51436462E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A82A : 90 0B    : BCC A837       : 3 : A=08 X=FE Y=04 SP=EC N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167DEF5C:00:00 = +3.51436462E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
A837 : 55 42    : EOR 42,X       : 4 : A=98 X=FE Y=04 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167DEF5C:00:00 = +3.51436462E-01 : FWB 00-00:5A827990:00:?? = +1.03900003E-39
