A7B4 : 20 FA 92 : JSR 92FA       : 6 : A=A7 X=B6 Y=04 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 10-A0:00000902:00:00 = +2.30600000E+03 : FWB 00-00:00000000:00:?? = +0.00000000E+00
92FA : 20 EC AD : JSR ADEC       : 6 : A=A7 X=B6 Y=04 SP=EB N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 10-A0:00000902:00:00 = +2.30600000E+03 : FWB 00-00:00000000:00:?? = +0.00000000E+00
A70E : A5 31    : LDA 31         : 3 : A=55 X=11 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A710 : C5 3E    : CMP 3E         : 3 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A712 : D0 10    : BNE A724       : 3 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A724 : 90 19    : BCC A73F       : 3 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73F : 26 46    : ROL 46         : 5 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A741 : 26 45    : ROL 45         : 5 : A=55 X=11 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A743 : 26 44    : ROL 44         : 5 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A745 : 26 43    : ROL 43         : 5 : A=55 X=11 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC3798:00:00 = +1.34351911E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A747 : 06 34    : ASL 34         : 5 : A=55 X=11 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:55FC3730:00:00 = +1.34351902E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A749 : 26 33    : ROL 33         : 5 : A=55 X=11 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:55FC6F30:00:00 = +1.34353237E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74B : 26 32    : ROL 32         : 5 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:55F86F30:00:00 = +1.34328823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74D : 26 31    : ROL 31         : 5 : A=55 X=11 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74F : CA       : DEX            : 2 : A=55 X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A750 : D0 BA    : BNE A70C       : 3 : A=55 X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70C : B0 18    : BCS A726       : 2 : A=55 X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70E : A5 31    : LDA 31         : 3 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A710 : C5 3E    : CMP 3E         : 3 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A712 : D0 10    : BNE A724       : 3 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A724 : 90 19    : BCC A73F       : 3 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73F : 26 46    : ROL 46         : 5 : A=AB X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A741 : 26 45    : ROL 45         : 5 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A743 : 26 44    : ROL 44         : 5 : A=AB X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A745 : 26 43    : ROL 43         : 5 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F30:00:00 = +2.68703823E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A747 : 06 34    : ASL 34         : 5 : A=AB X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF86F60:00:00 = +2.68703827E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A749 : 26 33    : ROL 33         : 5 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:ABF8DE60:00:00 = +2.68706474E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74B : 26 32    : ROL 32         : 5 : A=AB X=10 Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:ABF0DE60:00:00 = +2.68657646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74D : 26 31    : ROL 31         : 5 : A=AB X=10 Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE60:00:00 = +1.37407646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74F : CA       : DEX            : 2 : A=AB X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE60:00:00 = +1.37407646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A750 : D0 BA    : BNE A70C       : 3 : A=AB X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE60:00:00 = +1.37407646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70C : B0 18    : BCS A726       : 3 : A=AB X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE60:00:00 = +1.37407646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A726 : A5 34    : LDA 34         : 3 : A=60 X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE60:00:00 = +1.37407646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A728 : E5 41    : SBC 41         : 3 : A=2C X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE60:00:00 = +1.37407646E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72A : 85 34    : STA 34         : 3 : A=2C X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE2C:00:00 = +1.37407641E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72C : A5 33    : LDA 33         : 3 : A=DE X=0F Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0DE2C:00:00 = +1.37407641E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72E : E5 40    : SBC 40         : 3 : A=EB X=0F Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:57F0DE2C:00:00 = +1.37407641E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A730 : 85 33    : STA 33         : 3 : A=EB X=0F Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:57F0EB2C:00:00 = +1.37407951E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A732 : A5 32    : LDA 32         : 3 : A=F0 X=0F Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:57F0EB2C:00:00 = +1.37407951E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A734 : E5 3F    : SBC 3F         : 3 : A=EB X=0F Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57F0EB2C:00:00 = +1.37407951E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A736 : 85 32    : STA 32         : 3 : A=EB X=0F Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57EBEB2C:00:00 = +1.37377433E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A738 : A5 31    : LDA 31         : 3 : A=57 X=0F Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:57EBEB2C:00:00 = +1.37377433E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73A : E5 3E    : SBC 3E         : 3 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:57EBEB2C:00:00 = +1.37377433E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73C : 85 31    : STA 31         : 3 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBEB2C:00:00 = +2.54564933E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73E : 38       : SEC            : 2 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBEB2C:00:00 = +2.54564933E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73F : 26 46    : ROL 46         : 5 : A=A2 X=0F Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBEB2C:00:00 = +2.54564933E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A741 : 26 45    : ROL 45         : 5 : A=A2 X=0F Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBEB2C:00:00 = +2.54564933E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A743 : 26 44    : ROL 44         : 5 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBEB2C:00:00 = +2.54564933E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A745 : 26 43    : ROL 43         : 5 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBEB2C:00:00 = +2.54564933E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A747 : 06 34    : ASL 34         : 5 : A=A2 X=0F Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:A2EBEB58:00:00 = +2.54564937E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A749 : 26 33    : ROL 33         : 5 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2EBD658:00:00 = +2.54564437E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74B : 26 32    : ROL 32         : 5 : A=A2 X=0F Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:A2D7D658:00:00 = +2.54442366E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74D : 26 31    : ROL 31         : 5 : A=A2 X=0F Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D658:00:00 = +1.09129866E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74F : CA       : DEX            : 2 : A=A2 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D658:00:00 = +1.09129866E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A750 : D0 BA    : BNE A70C       : 3 : A=A2 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D658:00:00 = +1.09129866E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70C : B0 18    : BCS A726       : 3 : A=A2 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D658:00:00 = +1.09129866E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A726 : A5 34    : LDA 34         : 3 : A=58 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D658:00:00 = +1.09129866E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A728 : E5 41    : SBC 41         : 3 : A=24 X=0E Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D658:00:00 = +1.09129866E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72A : 85 34    : STA 34         : 3 : A=24 X=0E Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D624:00:00 = +1.09129861E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72C : A5 33    : LDA 33         : 3 : A=D6 X=0E Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7D624:00:00 = +1.09129861E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72E : E5 40    : SBC 40         : 3 : A=E3 X=0E Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:45D7D624:00:00 = +1.09129861E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A730 : 85 33    : STA 33         : 3 : A=E3 X=0E Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:45D7E324:00:00 = +1.09130171E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A732 : A5 32    : LDA 32         : 3 : A=D7 X=0E Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:45D7E324:00:00 = +1.09130171E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A734 : E5 3F    : SBC 3F         : 3 : A=D2 X=0E Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:45D7E324:00:00 = +1.09130171E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A736 : 85 32    : STA 32         : 3 : A=D2 X=0E Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:45D2E324:00:00 = +1.09099654E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A738 : A5 31    : LDA 31         : 3 : A=45 X=0E Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:45D2E324:00:00 = +1.09099654E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73A : E5 3E    : SBC 3E         : 3 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:45D2E324:00:00 = +1.09099654E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73C : 85 31    : STA 31         : 3 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E324:00:00 = +2.26287154E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73E : 38       : SEC            : 2 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E324:00:00 = +2.26287154E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73F : 26 46    : ROL 46         : 5 : A=90 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E324:00:00 = +2.26287154E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A741 : 26 45    : ROL 45         : 5 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E324:00:00 = +2.26287154E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A743 : 26 44    : ROL 44         : 5 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E324:00:00 = +2.26287154E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A745 : 26 43    : ROL 43         : 5 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2E324:00:00 = +2.26287154E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A747 : 06 34    : ASL 34         : 5 : A=90 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:90D2E348:00:00 = +2.26287157E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A749 : 26 33    : ROL 33         : 5 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90D2C648:00:00 = +2.26286466E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74B : 26 32    : ROL 32         : 5 : A=90 X=0E Y=00 SP=ED N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:90A5C648:00:00 = +2.26011807E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74D : 26 31    : ROL 31         : 5 : A=90 X=0E Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C648:00:00 = +5.25743075E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74F : CA       : DEX            : 2 : A=90 X=0D Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C648:00:00 = +5.25743075E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A750 : D0 BA    : BNE A70C       : 3 : A=90 X=0D Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C648:00:00 = +5.25743075E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70C : B0 18    : BCS A726       : 3 : A=90 X=0D Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C648:00:00 = +5.25743075E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A726 : A5 34    : LDA 34         : 3 : A=48 X=0D Y=00 SP=ED N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C648:00:00 = +5.25743075E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A728 : E5 41    : SBC 41         : 3 : A=14 X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C648:00:00 = +5.25743075E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72A : 85 34    : STA 34         : 3 : A=14 X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C614:00:00 = +5.25743026E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72C : A5 33    : LDA 33         : 3 : A=C6 X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5C614:00:00 = +5.25743026E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72E : E5 40    : SBC 40         : 3 : A=D3 X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:21A5C614:00:00 = +5.25743026E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A730 : 85 33    : STA 33         : 3 : A=D3 X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:21A5D314:00:00 = +5.25746126E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A732 : A5 32    : LDA 32         : 3 : A=A5 X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:21A5D314:00:00 = +5.25746126E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A734 : E5 3F    : SBC 3F         : 3 : A=A0 X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:21A5D314:00:00 = +5.25746126E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A736 : 85 32    : STA 32         : 3 : A=A0 X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:21A0D314:00:00 = +5.25440950E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A738 : A5 31    : LDA 31         : 3 : A=21 X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:21A0D314:00:00 = +5.25440950E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73A : E5 3E    : SBC 3E         : 3 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:21A0D314:00:00 = +5.25440950E-01 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73C : 85 31    : STA 31         : 3 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:6CA0D314:00:00 = +1.69731595E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73E : 38       : SEC            : 2 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6CA0D314:00:00 = +1.69731595E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A73F : 26 46    : ROL 46         : 5 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:6CA0D314:00:00 = +1.69731595E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A741 : 26 45    : ROL 45         : 5 : A=6C X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6CA0D314:00:00 = +1.69731595E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A743 : 26 44    : ROL 44         : 5 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6CA0D314:00:00 = +1.69731595E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A745 : 26 43    : ROL 43         : 5 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6CA0D314:00:00 = +1.69731595E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A747 : 06 34    : ASL 34         : 5 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:6CA0D328:00:00 = +1.69731597E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A749 : 26 33    : ROL 33         : 5 : A=6C X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6CA0A628:00:00 = +1.69730524E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74B : 26 32    : ROL 32         : 5 : A=6C X=0D Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:6C41A628:00:00 = +1.69150690E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74D : 26 31    : ROL 31         : 5 : A=6C X=0D Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A74F : CA       : DEX            : 2 : A=6C X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A750 : D0 BA    : BNE A70C       : 3 : A=6C X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70C : B0 18    : BCS A726       : 2 : A=6C X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A70E : A5 31    : LDA 31         : 3 : A=D9 X=0C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A710 : C5 3E    : CMP 3E         : 3 : A=D9 X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A712 : D0 10    : BNE A724       : 3 : A=D9 X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A724 : 90 19    : BCC A73F       : 2 : A=D9 X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A726 : A5 34    : LDA 34         : 3 : A=28 X=0C Y=00 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A728 : E5 41    : SBC 41         : 3 : A=F4 X=0C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A628:00:00 = +3.39463190E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72A : 85 34    : STA 34         : 3 : A=F4 X=0C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A6F4:00:00 = +3.39463209E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
A72C : A5 33    : LDA 33         : 3 : A=A6 X=0C Y=00 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:D941A6F4:00:00 = +3.39463209E+00 : FWB 00-00:81B504F3:34:?? = +1.48896456E-39
