A808 : 20 9F 97 : JSR 979F       : 6 : A=6C X=6C Y=07 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 10-8C:00000902:00:00 = +2.19917297E-03 : FWB 09-FF:904A????:??:?? = ???????????????
979F : 20 78 AD : JSR AD78       : 6 : A=6C X=6C Y=07 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 10-8C:00000902:00:00 = +2.19917297E-03 : FWB 09-FF:904A????:??:?? = ???????????????
A85D : 85 33    : STA 33         : 3 : A=05 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:71000500:00:00 = +1.76562619E+00 : FWB 09-FF:5A827994:??:?? = ???????????????
A85F : A5 32    : LDA 32         : 3 : A=00 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:71000500:00:00 = +1.76562619E+00 : FWB 09-FF:5A827994:??:?? = ???????????????
A861 : E5 3E    : SBC 3E         : 3 : A=7E X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:71000500:00:00 = +1.76562619E+00 : FWB 09-FF:5A827994:??:?? = ???????????????
A863 : 85 32    : STA 32         : 3 : A=7E X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:717E0500:00:00 = +1.77331662E+00 : FWB 09-FF:5A827994:??:?? = ???????????????
A865 : A5 31    : LDA 31         : 3 : A=71 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:717E0500:00:00 = +1.77331662E+00 : FWB 09-FF:5A827994:??:?? = ???????????????
A867 : E5 3D    : SBC 3D         : 3 : A=16 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:717E0500:00:00 = +1.77331662E+00 : FWB 09-FF:5A827994:??:?? = ???????????????
A869 : 85 31    : STA 31         : 3 : A=16 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A827994:??:?? = ???????????????
A86B : 98       : TYA            : 2 : A=06 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A827994:??:?? = ???????????????
A86C : 18       : CLC            : 2 : A=06 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A827994:??:?? = ???????????????
A86D : 75 41    : ADC 41,X       : 4 : A=9A X=FF Y=06 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A827994:??:?? = ???????????????
A86F : 90 07    : BCC A878       : 3 : A=9A X=FF Y=06 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A827994:??:?? = ???????????????
A878 : 95 41    : STA 41,X       : 4 : A=9A X=FF Y=06 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A87A : 98       : TYA            : 2 : A=06 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A87B : 4A       : LSR A          : 2 : A=03 X=FF Y=06 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A87C : A8       : TAY            : 2 : A=03 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A87D : D0 C2    : BNE A841       : 3 : A=03 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0500:00:00 = +3.51441622E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A841 : 06 33    : ASL 33         : 5 : A=03 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:167E0A00:00:00 = +3.51442814E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A843 : 26 32    : ROL 32         : 5 : A=03 X=FF Y=03 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:16FC0A00:00:00 = +3.59133244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A845 : 26 31    : ROL 31         : 5 : A=03 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A847 : A5 31    : LDA 31         : 3 : A=2C X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A849 : C5 3D    : CMP 3D         : 3 : A=2C X=FF Y=03 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A84B : D0 0A    : BNE A857       : 3 : A=2C X=FF Y=03 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A857 : 90 1C    : BCC A875       : 3 : A=2C X=FF Y=03 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A875 : 98       : TYA            : 2 : A=03 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A876 : 55 41    : EOR 41,X       : 4 : A=99 X=FF Y=03 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A82799A:??:?? = ???????????????
A878 : 95 41    : STA 41,X       : 4 : A=99 X=FF Y=03 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A87A : 98       : TYA            : 2 : A=03 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A87B : 4A       : LSR A          : 2 : A=01 X=FF Y=03 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A87C : A8       : TAY            : 2 : A=01 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A87D : D0 C2    : BNE A841       : 3 : A=01 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2CFC0A00:00:00 = +7.02883244E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A841 : 06 33    : ASL 33         : 5 : A=01 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2CFC1400:00:00 = +7.02885628E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A843 : 26 32    : ROL 32         : 5 : A=01 X=FF Y=01 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2CF81400:00:00 = +7.02641487E-01 : FWB 09-FF:5A827999:??:?? = ???????????????
A845 : 26 31    : ROL 31         : 5 : A=01 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A847 : A5 31    : LDA 31         : 3 : A=59 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A849 : C5 3D    : CMP 3D         : 3 : A=59 X=FF Y=01 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A84B : D0 0A    : BNE A857       : 3 : A=59 X=FF Y=01 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A857 : 90 1C    : BCC A875       : 3 : A=59 X=FF Y=01 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A875 : 98       : TYA            : 2 : A=01 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A876 : 55 41    : EOR 41,X       : 4 : A=98 X=FF Y=01 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827999:??:?? = ???????????????
A878 : 95 41    : STA 41,X       : 4 : A=98 X=FF Y=01 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A87A : 98       : TYA            : 2 : A=01 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A87B : 4A       : LSR A          : 2 : A=00 X=FF Y=01 SP=ED N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A87C : A8       : TAY            : 2 : A=00 X=FF Y=00 SP=ED N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A87D : D0 C2    : BNE A841       : 2 : A=00 X=FF Y=00 SP=ED N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A87F : B4 40    : LDY 40,X       : 4 : A=00 X=FF Y=79 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A881 : 5A       : PHY            : 3 : A=00 X=FF Y=79 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A882 : E0 FD    : CPX #FD        : 2 : A=00 X=FF Y=79 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A884 : D0 04    : BNE A88A       : 3 : A=00 X=FF Y=79 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A88A : B0 0D    : BCS A899       : 3 : A=00 X=FF Y=79 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A899 : A9 80    : LDA #80        : 2 : A=80 X=FF Y=79 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A89B : A0 C0    : LDY #C0        : 2 : A=80 X=FF Y=C0 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A89D : E8       : INX            : 2 : A=80 X=00 Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A89E : D0 9F    : BNE A83F       : 2 : A=80 X=00 Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=1 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8A0 : A6 3D    : LDX 3D         : 3 : A=80 X=5A Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8A2 : A5 31    : LDA 31         : 3 : A=59 X=5A Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:59F81400:00:00 = +1.40576649E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8A4 : 86 31    : STX 31         : 3 : A=59 X=5A Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8A6 : A6 40    : LDX 40         : 3 : A=59 X=98 Y=C0 SP=EC N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8A8 : 0A       : ASL A          : 2 : A=B2 X=98 Y=C0 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8A9 : C5 31    : CMP 31         : 3 : A=B2 X=98 Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8AB : 90 03    : BCC A8B0       : 2 : A=B2 X=98 Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8AD : E5 31    : SBC 31         : 3 : A=58 X=98 Y=C0 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8AF : E8       : INX            : 2 : A=58 X=99 Y=C0 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A8B0 : 4C A2 A6 : JMP A6A2       : 3 : A=58 X=99 Y=C0 SP=EC N=1 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:5AF81400:00:00 = +1.42139149E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A6A2 : 46 31    : LSR 31         : 5 : A=58 X=99 Y=C0 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81400:00:00 = +7.18266487E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6A4 : 86 34    : STX 34         : 3 : A=58 X=99 Y=C0 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6A6 : A2 03    : LDX #03        : 2 : A=58 X=03 Y=C0 SP=EC N=0 V=1 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6A8 : C5 31    : CMP 31         : 3 : A=58 X=03 Y=C0 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AA : 90 02    : BCC A6AE       : 2 : A=58 X=03 Y=C0 SP=EC N=0 V=1 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AC : E5 31    : SBC 31         : 3 : A=2B X=03 Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AE : 08       : PHP            : 3 : A=2B X=03 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AF : 0A       : ASL A          : 2 : A=56 X=03 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B0 : CA       : DEX            : 2 : A=56 X=02 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B1 : D0 F5    : BNE A6A8       : 3 : A=56 X=02 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6A8 : C5 31    : CMP 31         : 3 : A=56 X=02 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AA : 90 02    : BCC A6AE       : 2 : A=56 X=02 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AC : E5 31    : SBC 31         : 3 : A=29 X=02 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AE : 08       : PHP            : 3 : A=29 X=02 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AF : 0A       : ASL A          : 2 : A=52 X=02 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B0 : CA       : DEX            : 2 : A=52 X=01 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B1 : D0 F5    : BNE A6A8       : 3 : A=52 X=01 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6A8 : C5 31    : CMP 31         : 3 : A=52 X=01 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AA : 90 02    : BCC A6AE       : 2 : A=52 X=01 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AC : E5 31    : SBC 31         : 3 : A=25 X=01 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AE : 08       : PHP            : 3 : A=25 X=01 Y=C0 SP=E9 N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6AF : 0A       : ASL A          : 2 : A=4A X=01 Y=C0 SP=E9 N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B0 : CA       : DEX            : 2 : A=4A X=00 Y=C0 SP=E9 N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B1 : D0 F5    : BNE A6A8       : 2 : A=4A X=00 Y=C0 SP=E9 N=0 V=0 D=0 I=1 Z=1 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B3 : 28       : PLP            : 4 : A=4A X=00 Y=C0 SP=EA N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B4 : 6A       : ROR A          : 2 : A=A5 X=00 Y=C0 SP=EA N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B5 : 28       : PLP            : 4 : A=A5 X=00 Y=C0 SP=EB N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B6 : 6A       : ROR A          : 2 : A=D2 X=00 Y=C0 SP=EB N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B7 : 28       : PLP            : 4 : A=D2 X=00 Y=C0 SP=EC N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B8 : 6A       : ROR A          : 2 : A=E9 X=00 Y=C0 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:00:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6B9 : 85 35    : STA 35         : 3 : A=E9 X=00 Y=C0 SP=EC N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:E9:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6BB : 68       : PLA            : 4 : A=79 X=00 Y=C0 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF81499:E9:00 = +7.18266630E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6BC : 85 33    : STA 33         : 3 : A=79 X=00 Y=C0 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF87999:E9:00 = +7.18290711E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6BE : 68       : PLA            : 4 : A=82 X=00 Y=C0 SP=EE N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2DF87999:E9:00 = +7.18290711E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6BF : 85 32    : STA 32         : 3 : A=82 X=00 Y=C0 SP=EE N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2D827999:E9:00 = +7.11088562E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6C1 : 68       : PLA            : 4 : A=5A X=00 Y=C0 SP=EF N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:2D827999:E9:00 = +7.11088562E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
A6C2 : 85 31    : STA 31         : 3 : A=5A X=00 Y=C0 SP=EF N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A827999:E9:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A6C4 : 30 4C    : BMI A712       : 2 : A=5A X=00 Y=C0 SP=EF N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A827999:E9:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
A6C6 : 20 06 83 : JSR 8306       : 6 : A=5A X=00 Y=C0 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A827999:E9:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8306 : D0 27    : BNE 832F       : 3 : A=5A X=00 Y=C0 SP=ED N=0 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A827999:E9:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
832F : A4 30    : LDY 30         : 3 : A=5A X=00 Y=82 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A827999:E9:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8331 : 88       : DEY            : 2 : A=5A X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A827999:E9:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8332 : 06 35    : ASL 35         : 5 : A=5A X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5A827999:D2:00 = +1.41421356E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8334 : 26 34    : ROL 34         : 5 : A=5A X=00 Y=81 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5A827933:D2:00 = +1.41421347E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8336 : 26 33    : ROL 33         : 5 : A=5A X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A82F333:D2:00 = +1.41424255E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
8338 : 26 32    : ROL 32         : 5 : A=5A X=00 Y=81 SP=ED N=0 V=0 D=0 I=1 Z=0 C=1 : FWA 00-82:5A04F333:D2:00 = +1.40655212E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
833A : 2A       : ROL A          : 2 : A=B5 X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A04F333:D2:00 = +1.40655212E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
833B : 10 F4    : BPL 8331       : 2 : A=B5 X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A04F333:D2:00 = +1.40655212E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
833D : C4 30    : CPY 30         : 3 : A=B5 X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-82:5A04F333:D2:00 = +1.40655212E+00 : FWB 09-FF:5A827998:??:?? = ???????????????
833F : 84 30    : STY 30         : 3 : A=B5 X=00 Y=81 SP=ED N=1 V=0 D=0 I=1 Z=0 C=0 : FWA 00-81:5A04F333:D2:00 = +7.03276062E-01 : FWB 09-FF:5A827998:??:?? = ???????????????
